X[m]	Y[m]	Z[m]	WSS[Pa]
7.930000	-7.378000	-19.136000	0.844604
7.796000	-7.284000	-19.030000	0.893194
8.431000	-9.988000	-17.659000	13.417600
7.748000	-8.960000	-17.449000	1.060990
10.837000	-7.905000	-20.513000	1.279490
7.785000	-9.185000	-17.668000	0.775403
7.724000	-8.510000	-16.786000	0.682873
7.084000	-8.070000	-17.217000	0.526725
10.443000	-10.665000	-18.535000	5.886270
10.644000	-7.881000	-20.457000	1.186480
7.922000	-9.553000	-17.778000	2.308390
11.142000	-8.062000	-20.481000	1.785700
8.778000	-8.069000	-20.594000	5.134360
7.188000	-7.436000	-18.498000	0.951374
8.493000	-8.195000	-20.467000	8.194840
8.678000	-8.136000	-20.435000	7.303140
6.993000	-7.797000	-17.369000	0.506619
7.656000	-8.167000	-16.594000	0.520023
7.767000	-8.291000	-16.582000	0.568238
7.826000	-8.421000	-16.653000	0.644673
7.982000	-7.207000	-19.034000	0.829594
7.372000	-8.039000	-16.728000	0.381234
6.917000	-13.001000	-18.009000	1.198750
6.699000	-13.080000	-18.226000	1.810750
6.959000	-12.747000	-17.785000	1.349200
6.947000	-12.575000	-17.719000	2.162110
7.049000	-12.316000	-17.535000	2.621980
6.752000	-12.972000	-18.074000	2.144520
9.789000	-7.492000	-20.949000	0.490639
11.478000	-10.551000	-19.456000	3.427200
10.199000	-10.739000	-18.315000	5.696920
8.383000	-8.229000	-20.311000	8.607660
7.275000	-7.448000	-18.663000	0.984701
7.191000	-8.136000	-17.082000	0.515694
11.259000	-8.197000	-20.392000	2.034980
8.833000	-10.407000	-17.455000	9.564750
7.222000	-8.049000	-16.893000	0.389221
7.895000	-9.353000	-17.725000	0.499424
11.540000	-9.644000	-19.621000	3.171650
11.465000	-9.441000	-19.626000	3.214740
11.441000	-9.087000	-19.771000	3.063780
8.280000	-7.831000	-19.554000	0.753842
8.318000	-8.152000	-19.975000	3.393370
8.372000	-8.057000	-19.803000	1.694520
11.323000	-8.908000	-19.812000	3.446220
8.094000	-9.645000	-17.745000	5.061950
7.380000	-7.286000	-18.734000	0.844798
8.963000	-8.005000	-20.568000	4.158360
11.255000	-8.591000	-20.001000	3.100820
11.198000	-8.735000	-19.856000	3.714800
7.088000	-7.159000	-17.558000	0.440036
7.161000	-7.042000	-17.651000	0.462305
7.183000	-6.973000	-17.804000	0.474028
7.220000	-6.972000	-17.996000	0.552469
9.235000	-7.830000	-20.688000	1.238340
9.113000	-10.404000	-17.613000	9.936780
9.254000	-10.305000	-17.703000	8.266770
9.904000	-7.570000	-20.801000	0.483895
10.018000	-7.655000	-20.657000	0.582242
8.259000	-9.728000	-17.698000	7.415170
10.132000	-7.751000	-20.519000	0.831558
8.425000	-9.805000	-17.674000	8.664420
10.695000	-10.592000	-18.752000	5.093780
11.236000	-10.633000	-19.221000	3.147640
11.093000	-10.575000	-19.096000	3.545320
11.507000	-10.004000	-19.515000	3.477260
10.950000	-10.517000	-18.970000	4.268100
10.063000	-10.494000	-18.144000	6.728920
9.945000	-10.415000	-18.035000	6.595980
9.505000	-7.643000	-20.804000	0.422822
11.453000	-10.352000	-19.422000	3.449340
10.559000	-10.532000	-18.619000	6.175400
10.446000	-7.863000	-20.414000	1.275940
7.808000	-8.892000	-17.285000	1.043220
7.872000	-8.827000	-17.122000	0.976952
8.573000	-8.190000	-20.275000	8.854280
7.000000	-7.605000	-17.368000	0.468393
7.033000	-7.419000	-17.374000	0.431887
7.040000	-7.883000	-17.205000	0.455605
11.190000	-8.309000	-20.224000	2.349830
8.114000	-7.308000	-19.137000	0.751978
10.953000	-8.028000	-20.402000	1.697500
10.757000	-8.003000	-20.338000	1.615470
7.827000	-8.651000	-16.869000	0.744034
7.911000	-8.573000	-16.716000	0.662634
8.194000	-7.574000	-19.340000	0.720245
7.657000	-7.202000	-18.918000	0.848105
10.316000	-10.607000	-18.398000	6.401990
8.791000	-10.268000	-17.564000	11.721500
7.841000	-8.148000	-16.492000	0.557203
7.925000	-8.323000	-16.531000	0.621567
9.699000	-10.362000	-17.868000	5.596790
9.565000	-10.292000	-17.804000	5.557900
7.854000	-9.089000	-17.517000	0.873030
7.202000	-7.265000	-18.397000	0.809766
8.600000	-10.051000	-17.639000	12.650100
7.847000	-7.109000	-18.922000	0.828066
8.591000	-9.867000	-17.639000	7.958450
8.868000	-8.087000	-20.410000	6.457470
8.033000	-8.204000	-16.444000	0.637496
7.981000	-8.063000	-16.415000	0.594392
7.534000	-8.020000	-16.608000	0.427935
7.230000	-7.101000	-18.288000	0.698436
7.290000	-6.862000	-17.903000	0.519822
7.278000	-7.886000	-16.757000	0.299594
6.814000	-12.824000	-17.938000	2.454860
6.935000	-12.408000	-17.658000	3.584070
6.914000	-12.291000	-17.502000	5.469760
6.800000	-12.658000	-17.817000	3.723710
9.701000	-7.594000	-20.794000	0.443347
11.348000	-10.495000	-19.317000	3.292990
7.125000	-7.961000	-17.056000	0.418847
10.190000	-10.551000	-18.263000	6.609550
8.957000	-10.330000	-17.580000	10.538400
8.450000	-8.188000	-20.118000	6.497320
7.286000	-7.269000	-18.568000	0.843211
11.069000	-8.165000	-20.306000	2.047210
7.696000	-8.000000	-16.510000	0.490694
7.871000	-7.958000	-16.436000	0.561063
9.151000	-7.945000	-20.546000	2.944920
9.063000	-8.050000	-20.397000	5.683600
11.373000	-9.246000	-19.644000	3.313490
11.266000	-9.060000	-19.673000	3.699190
7.174000	-7.847000	-16.905000	0.324851
10.245000	-7.852000	-20.384000	1.270140
10.559000	-7.981000	-20.288000	1.737840
10.357000	-7.963000	-20.252000	1.859500
11.146000	-8.884000	-19.713000	4.202390
8.078000	-9.463000	-17.700000	1.425780
8.331000	-7.679000	-19.432000	0.673844
8.422000	-7.926000	-19.657000	0.934046
8.471000	-7.784000	-19.521000	0.692431
8.514000	-8.118000	-19.933000	3.732730
7.522000	-7.139000	-18.790000	0.754521
7.701000	-7.021000	-18.812000	0.748101
11.451000	-9.802000	-19.508000	3.533530
11.382000	-9.602000	-19.511000	3.631620
8.245000	-9.551000	-17.659000	2.678570
7.095000	-7.248000	-17.394000	0.441938
10.811000	-10.458000	-18.840000	5.088780
10.670000	-10.398000	-18.713000	6.429590
9.817000	-7.677000	-20.649000	0.566365
9.930000	-7.759000	-20.504000	0.826366
11.123000	-8.434000	-20.063000	2.962390
11.062000	-8.573000	-19.911000	3.795650
8.006000	-8.481000	-16.578000	0.635053
8.109000	-8.363000	-16.482000	0.654997
7.047000	-7.690000	-17.210000	0.436063
7.064000	-7.496000	-17.212000	0.401800
11.208000	-10.438000	-19.188000	3.467160
11.066000	-10.381000	-19.062000	4.021770
9.423000	-7.764000	-20.665000	0.744351
11.408000	-10.154000	-19.406000	3.630470
7.959000	-9.220000	-17.580000	0.630182
9.835000	-10.301000	-17.942000	6.238880
9.719000	-10.189000	-17.852000	5.473010
8.412000	-9.628000	-17.636000	3.753920
7.919000	-9.010000	-17.361000	0.945955
7.986000	-8.944000	-17.200000	0.955553
9.099000	-10.226000	-17.649000	7.793400
8.767000	-8.156000	-20.244000	8.609910
8.047000	-7.041000	-18.926000	0.785552
8.175000	-7.151000	-19.027000	0.749823
7.312000	-7.100000	-18.461000	0.747089
10.873000	-8.139000	-20.231000	2.207470
9.413000	-10.202000	-17.740000	5.641100
8.580000	-9.692000	-17.623000	4.252330
7.208000	-7.019000	-17.508000	0.495295
7.263000	-6.918000	-17.628000	0.528699
8.248000	-7.412000	-19.234000	0.665902
7.282000	-6.958000	-18.168000	0.637549
8.771000	-10.103000	-17.630000	11.364600
8.760000	-9.923000	-17.636000	7.741370
7.942000	-8.768000	-16.957000	0.859425
8.021000	-8.704000	-16.797000	0.732159
7.334000	-6.825000	-17.761000	0.559754
10.425000	-10.472000	-18.486000	7.269930
7.416000	-7.875000	-16.615000	0.314275
7.344000	-6.834000	-18.042000	0.588899
10.061000	-10.340000	-18.112000	7.552940
8.151000	-8.067000	-16.361000	0.662151
7.404000	-6.792000	-17.594000	0.641315
9.617000	-7.710000	-20.650000	0.575418
11.317000	-10.297000	-19.288000	3.474600
7.401000	-7.106000	-18.632000	0.733226
7.101000	-7.772000	-17.054000	0.383368
10.994000	-8.283000	-20.139000	2.641250
10.295000	-10.415000	-18.349000	7.836950
10.168000	-10.368000	-18.218000	7.934990
8.936000	-10.161000	-17.635000	9.429190
8.646000	-8.150000	-20.084000	6.948120
7.165000	-7.115000	-17.413000	0.455237
8.057000	-9.334000	-17.615000	0.521780
8.227000	-9.384000	-17.569000	0.716829
8.395000	-9.468000	-17.573000	1.471560
11.302000	-9.404000	-19.520000	3.708460
11.205000	-9.215000	-19.542000	4.130830
11.095000	-9.035000	-19.575000	4.829460
10.532000	-10.337000	-18.581000	8.072080
7.560000	-6.966000	-18.672000	0.688085
8.568000	-8.009000	-19.770000	1.703310
8.384000	-7.523000	-19.317000	0.617028
8.523000	-7.634000	-19.400000	0.573509
8.034000	-7.927000	-16.374000	0.624754
11.016000	-8.715000	-19.758000	4.632420
10.044000	-7.850000	-20.364000	1.302160
10.155000	-7.951000	-20.228000	2.035650
9.575000	-10.095000	-17.777000	4.718460
11.359000	-9.954000	-19.394000	3.829630
11.295000	-9.757000	-19.396000	4.063010
9.341000	-7.886000	-20.527000	1.866170
10.922000	-10.323000	-18.937000	4.916700
10.776000	-10.265000	-18.815000	6.492680
10.925000	-8.411000	-19.970000	3.530380
11.173000	-10.242000	-19.164000	3.813820
9.256000	-8.003000	-20.384000	4.231230
9.730000	-7.785000	-20.502000	0.906864
8.616000	-7.883000	-19.618000	0.828271
7.579000	-7.849000	-16.519000	0.364954
7.765000	-7.814000	-16.468000	0.483745
8.212000	-8.241000	-16.397000	0.672426
8.026000	-9.132000	-17.431000	0.751227
10.671000	-8.114000	-20.171000	2.431920
10.468000	-8.087000	-20.126000	2.631340
7.357000	-6.944000	-18.341000	0.685775
7.415000	-6.810000	-18.209000	0.641114
7.113000	-7.583000	-17.058000	0.366643
7.232000	-7.742000	-16.794000	0.285248
7.343000	-7.714000	-16.689000	0.300294
8.963000	-8.120000	-20.230000	8.223810
8.852000	-8.131000	-20.054000	7.430850
8.099000	-9.052000	-17.281000	0.847175
9.254000	-10.117000	-17.687000	5.527770
7.335000	-6.895000	-17.464000	0.590495
7.129000	-7.321000	-17.236000	0.427953
7.192000	-7.153000	-17.271000	0.457353
8.060000	-8.879000	-17.042000	0.918934
8.930000	-9.982000	-17.649000	7.056270
8.105000	-8.626000	-16.639000	0.632306
8.205000	-8.510000	-16.536000	0.641803
7.414000	-6.751000	-17.901000	0.599089
7.485000	-6.696000	-17.737000	0.674303
8.139000	-8.815000	-16.885000	0.835679
8.307000	-7.255000	-19.125000	0.650532
7.916000	-6.919000	-18.795000	0.755943
9.985000	-10.230000	-18.032000	7.495450
9.883000	-10.103000	-17.928000	6.153160
8.559000	-9.531000	-17.556000	2.084880
8.749000	-9.744000	-17.608000	4.551980
8.305000	-8.138000	-16.323000	0.661125
8.177000	-7.905000	-16.323000	0.699135
8.243000	-7.001000	-18.923000	0.726446
9.534000	-7.833000	-20.513000	1.158300
11.268000	-10.101000	-19.278000	3.833320
8.718000	-8.090000	-19.890000	4.045490
7.451000	-6.947000	-18.510000	0.688923
9.094000	-10.042000	-17.638000	5.186370
7.167000	-7.665000	-16.913000	0.320307
10.398000	-10.275000	-18.441000	9.309710
10.264000	-10.218000	-18.294000	9.579450
10.126000	-10.196000	-18.153000	8.952300
7.272000	-7.014000	-17.347000	0.521320
8.132000	-9.244000	-17.505000	0.570653
10.789000	-8.261000	-20.063000	3.108840
9.161000	-8.085000	-20.223000	7.225450
8.768000	-7.985000	-19.714000	1.618040
11.224000	-9.561000	-19.401000	4.266130
11.138000	-9.371000	-19.418000	4.821850
10.265000	-8.063000	-20.095000	2.935760
9.745000	-9.990000	-17.826000	4.283670
8.137000	-6.891000	-18.821000	0.737891
10.970000	-8.866000	-19.615000	5.531520
7.743000	-6.862000	-18.681000	0.686203
8.664000	-7.745000	-19.479000	0.583461
10.046000	-10.036000	-18.048000	8.039630
7.484000	-6.697000	-18.061000	0.627321
7.565000	-6.621000	-17.899000	0.670502
10.873000	-8.554000	-19.809000	4.701620
10.635000	-10.204000	-18.686000	8.564600
9.842000	-7.865000	-20.357000	1.440960
11.037000	-9.189000	-19.444000	5.776910
11.027000	-10.186000	-19.041000	4.551910
9.449000	-7.946000	-20.371000	2.843420
7.938000	-7.787000	-16.400000	0.594480
8.104000	-7.774000	-16.335000	0.667743
11.211000	-9.905000	-19.275000	4.248530
9.953000	-7.953000	-20.216000	2.333530
10.881000	-10.130000	-18.919000	6.039880
9.421000	-10.008000	-17.699000	3.875290
9.257000	-9.927000	-17.651000	3.644010
8.442000	-7.366000	-19.208000	0.571642
8.579000	-7.479000	-19.288000	0.507592
7.502000	-6.798000	-18.383000	0.648203
7.161000	-7.393000	-17.071000	0.390087
7.242000	-7.218000	-17.108000	0.452224
8.299000	-8.392000	-16.432000	0.655124
8.388000	-8.265000	-16.344000	0.657794
7.283000	-7.588000	-16.791000	0.333029
7.484000	-7.681000	-16.573000	0.316797
7.666000	-7.657000	-16.500000	0.401358
9.056000	-8.104000	-20.042000	7.880290
8.206000	-9.157000	-17.363000	0.699799
8.176000	-8.981000	-17.129000	0.895652
10.579000	-8.224000	-20.002000	3.521110
8.259000	-8.911000	-16.979000	0.893795
8.369000	-7.104000	-19.012000	0.663415
8.384000	-9.365000	-17.483000	0.670655
8.527000	-9.398000	-17.473000	0.926218
8.728000	-9.587000	-17.537000	2.259710
8.225000	-8.740000	-16.733000	0.740109
8.315000	-8.641000	-16.603000	0.674501
8.333000	-7.971000	-16.283000	0.712957
8.921000	-9.797000	-17.612000	4.720320
7.463000	-6.787000	-17.442000	0.695248
7.573000	-6.665000	-17.541000	0.761013
8.904000	-9.634000	-17.536000	2.511710
7.897000	-6.785000	-18.662000	0.704737
8.308000	-6.880000	-18.828000	0.693944
11.124000	-10.047000	-19.154000	4.332180
9.644000	-7.898000	-20.361000	1.939410
7.611000	-6.807000	-18.548000	0.631972
10.697000	-8.394000	-19.873000	4.534430
8.303000	-9.266000	-17.439000	0.574477
7.221000	-7.486000	-16.923000	0.369283
7.329000	-7.048000	-17.170000	0.522485
7.430000	-6.875000	-17.277000	0.631518
9.091000	-9.857000	-17.608000	3.641790
8.945000	-8.068000	-19.842000	4.451610
10.498000	-10.140000	-18.549000	10.661800
10.369000	-10.071000	-18.396000	11.724700
10.221000	-9.995000	-18.217000	10.653600
9.358000	-8.038000	-20.218000	5.569870
9.263000	-8.105000	-20.053000	8.003720
10.924000	-9.015000	-19.477000	6.706950
10.837000	-8.703000	-19.657000	5.895390
10.691000	-8.556000	-19.702000	6.045580
11.145000	-9.711000	-19.279000	4.762900
11.066000	-9.522000	-19.293000	5.581990
10.977000	-9.337000	-19.313000	6.659720
10.370000	-8.187000	-19.967000	3.978860
7.795000	-6.723000	-18.553000	0.650420
9.588000	-9.898000	-17.732000	2.750110
8.717000	-7.598000	-19.356000	0.470210
10.062000	-8.048000	-20.076000	3.341620
10.975000	-9.994000	-19.035000	5.561540
9.753000	-7.968000	-20.212000	2.886290
7.583000	-6.720000	-17.336000	0.765174
10.735000	-10.072000	-18.798000	8.533090
7.420000	-7.537000	-16.674000	0.361649
7.590000	-7.503000	-16.583000	0.423267
8.406000	-8.530000	-16.483000	0.645523
8.494000	-8.404000	-16.382000	0.645014
8.808000	-7.857000	-19.556000	0.734820
7.576000	-6.676000	-18.233000	0.659611
7.654000	-6.573000	-18.072000	0.671912
8.431000	-6.958000	-18.898000	0.659855
8.503000	-7.215000	-19.097000	0.574261
8.472000	-9.284000	-17.391000	0.592794
8.457000	-8.124000	-16.264000	0.648426
9.937000	-9.871000	-17.904000	3.954060
8.061000	-6.776000	-18.695000	0.728876
8.259000	-6.767000	-18.723000	0.704296
8.286000	-9.083000	-17.216000	0.791966
8.375000	-9.006000	-17.072000	0.848568
8.698000	-9.433000	-17.467000	1.173210
8.876000	-9.479000	-17.454000	1.279600
7.302000	-7.305000	-16.948000	0.438190
8.347000	-8.837000	-16.830000	0.832886
8.437000	-8.747000	-16.693000	0.776829
7.652000	-6.568000	-17.721000	0.754446
9.083000	-9.682000	-17.551000	2.662100
7.843000	-7.633000	-16.433000	0.533092
8.023000	-7.620000	-16.365000	0.632115
8.271000	-7.784000	-16.276000	0.723389
9.429000	-9.816000	-17.644000	2.483290
8.639000	-7.331000	-19.172000	0.496304
10.548000	-8.448000	-19.733000	6.021710
11.063000	-9.855000	-19.156000	5.104580
9.556000	-8.002000	-20.215000	4.064630
7.681000	-6.678000	-18.406000	0.649718
7.360000	-7.411000	-16.800000	0.411711
9.259000	-9.739000	-17.590000	2.766880
10.472000	-8.321000	-19.838000	5.092020
8.386000	-9.185000	-17.303000	0.648950
7.392000	-7.122000	-16.991000	0.517824
7.490000	-6.946000	-17.064000	0.620985
7.605000	-6.791000	-17.151000	0.744213
8.961000	-7.958000	-19.638000	1.331290
9.769000	-9.795000	-17.749000	1.209830
7.733000	-6.537000	-17.564000	0.793447
7.723000	-6.585000	-17.399000	0.788265
7.740000	-6.493000	-17.896000	0.703194
10.599000	-10.009000	-18.665000	11.159500
10.467000	-9.941000	-18.526000	13.665500
10.125000	-9.831000	-18.057000	6.516970
9.608000	-9.709000	-17.645000	1.948660
8.442000	-7.804000	-16.217000	0.764655
8.532000	-7.964000	-16.210000	0.726667
10.167000	-8.155000	-19.941000	4.592820
10.354000	-9.861000	-18.369000	13.758700
9.170000	-8.121000	-19.874000	6.992910
8.566000	-7.066000	-18.982000	0.602231
8.702000	-7.181000	-19.060000	0.524395
10.799000	-8.850000	-19.513000	7.408650
8.857000	-7.717000	-19.422000	0.478905
10.991000	-9.667000	-19.167000	6.340490
10.911000	-9.482000	-19.184000	7.810660
10.827000	-9.940000	-18.917000	7.918140
10.875000	-9.160000	-19.339000	7.948780
8.647000	-9.310000	-17.368000	0.680624
8.829000	-9.344000	-17.352000	0.716895
7.526000	-7.363000	-16.698000	0.473332
9.861000	-8.048000	-20.067000	4.188140
8.572000	-8.267000	-16.288000	0.642969
9.468000	-8.090000	-20.061000	6.693720
7.761000	-6.562000	-18.247000	0.690493
8.643000	-8.115000	-16.208000	0.656936
9.441000	-9.621000	-17.549000	2.250370
7.732000	-6.646000	-17.217000	0.769438
8.201000	-7.618000	-16.296000	0.704994
7.981000	-6.668000	-18.566000	0.685314
8.776000	-7.451000	-19.240000	0.439817
8.838000	-7.302000	-19.128000	0.467852
8.481000	-9.103000	-17.168000	0.725637
7.770000	-7.482000	-16.508000	0.550723
8.466000	-8.931000	-16.928000	0.842793
10.663000	-8.696000	-19.552000	7.893270
10.518000	-8.558000	-19.595000	8.195590
8.559000	-8.850000	-16.786000	0.810538
7.947000	-7.463000	-16.427000	0.649962
8.526000	-8.652000	-16.556000	0.691670
8.475000	-6.799000	-18.759000	0.678218
8.181000	-6.642000	-18.591000	0.691132
8.614000	-8.531000	-16.443000	0.656691
9.062000	-9.513000	-17.472000	1.699660
10.913000	-9.806000	-19.040000	7.156190
9.663000	-8.059000	-20.064000	5.419330
7.880000	-6.604000	-18.411000	0.703217
8.573000	-9.204000	-17.266000	0.616637
9.254000	-9.556000	-17.503000	2.107820
7.460000	-7.230000	-16.829000	0.504614
10.265000	-8.279000	-19.807000	6.215210
10.360000	-8.421000	-19.661000	8.307290
10.761000	-8.991000	-19.370000	9.271190
10.633000	-8.834000	-19.406000	10.595900
7.583000	-7.036000	-16.873000	0.652204
7.663000	-6.863000	-16.976000	0.727615
7.851000	-6.436000	-17.695000	0.746496
7.882000	-6.441000	-17.458000	0.707946
7.861000	-6.512000	-17.273000	0.688735
9.378000	-8.127000	-19.893000	7.840810
8.087000	-6.548000	-18.435000	0.725910
10.073000	-9.682000	-17.917000	1.281730
9.930000	-9.670000	-17.785000	1.909250
9.786000	-9.609000	-17.654000	3.166340
9.631000	-9.520000	-17.547000	3.303930
8.396000	-6.656000	-18.607000	0.712626
9.125000	-8.050000	-19.694000	3.136290
10.686000	-9.882000	-18.793000	11.045200
10.558000	-9.817000	-18.657000	14.540900
10.447000	-9.742000	-18.512000	16.081900
10.260000	-9.756000	-18.211000	9.561460
8.628000	-6.918000	-18.862000	0.639868
8.766000	-7.034000	-18.944000	0.589358
8.903000	-7.152000	-19.017000	0.542301
10.822000	-9.301000	-19.203000	9.543030
7.699000	-7.332000	-16.601000	0.589999
7.875000	-7.310000	-16.510000	0.679442
7.840000	-6.457000	-18.077000	0.685897
10.841000	-9.621000	-19.054000	9.290320
9.020000	-9.369000	-17.360000	0.880116
9.220000	-9.389000	-17.388000	1.311220
8.715000	-7.953000	-16.162000	0.739914
