X[m]	Y[m]	Z[m]	WSS[Pa]
-0.501000	-20.135000	-0.890000	1.862160
0.271000	-21.430000	-1.885000	0.503483
-3.350000	-20.350000	-2.937000	0.553196
-0.587000	-23.280000	-2.693000	2.003110
-2.199000	-18.459000	-1.829000	0.270278
-0.044000	-20.619000	-0.734000	1.084780
-0.130000	-20.546000	-0.800000	1.207640
-3.091000	-22.260000	-2.206000	0.623278
-3.155000	-22.039000	-2.290000	0.524333
-3.134000	-22.135000	-2.228000	0.563215
0.045000	-21.315000	-1.279000	2.523490
0.245000	-21.403000	-0.962000	1.721290
-2.498000	-18.639000	-1.934000	0.301142
-2.589000	-18.742000	-1.952000	0.334156
-2.674000	-18.846000	-1.976000	0.366910
-2.754000	-18.951000	-2.002000	0.400808
-2.823000	-19.056000	-2.026000	0.432792
-0.511000	-23.217000	-2.591000	2.094340
0.143000	-21.329000	-1.686000	0.619921
0.078000	-21.349000	-1.549000	1.145320
0.194000	-21.802000	-1.915000	1.270210
-3.005000	-19.337000	-2.118000	0.500048
-3.051000	-19.470000	-2.117000	0.527112
-3.097000	-19.605000	-2.122000	0.544631
-3.315000	-21.220000	-2.591000	0.484085
-3.353000	-20.293000	-2.807000	0.553248
0.064000	-22.156000	-1.948000	2.056280
0.093000	-21.388000	-1.158000	2.787970
0.128000	-21.924000	-1.891000	1.648420
-0.971000	-19.716000	-0.981000	1.736880
-0.602000	-20.046000	-0.871000	1.790700
-0.711000	-19.963000	-0.866000	1.770050
-0.828000	-19.888000	-0.876000	1.786350
-3.348000	-20.236000	-2.676000	0.553207
-3.334000	-20.179000	-2.545000	0.555110
-0.259000	-22.996000	-2.417000	1.730190
-0.215000	-22.897000	-2.326000	2.003940
-0.179000	-22.794000	-2.237000	2.234210
-3.142000	-19.742000	-2.132000	0.558814
-3.310000	-20.124000	-2.415000	0.552640
-3.275000	-20.069000	-2.286000	0.543537
-3.185000	-19.879000	-2.145000	0.558196
-3.223000	-20.018000	-2.161000	0.550294
-0.442000	-23.144000	-2.492000	2.277260
-1.155000	-23.403000	-2.092000	21.488300
-1.129000	-19.553000	-1.065000	1.546560
-0.152000	-22.687000	-2.151000	2.495080
-0.133000	-22.578000	-2.067000	2.850310
-0.121000	-22.470000	-1.983000	3.100400
0.222000	-21.558000	-1.857000	0.807725
-0.965000	-23.305000	-2.393000	7.232800
-1.011000	-23.305000	-2.262000	11.879700
-0.206000	-20.447000	-0.747000	1.134280
-1.929000	-18.847000	-1.489000	0.473315
-0.780000	-23.287000	-2.548000	3.637930
-1.777000	-18.981000	-1.385000	0.598572
-3.348000	-20.570000	-2.846000	0.553334
-2.083000	-18.595000	-1.680000	0.330934
-2.070000	-18.713000	-1.610000	0.373174
-3.200000	-21.857000	-2.364000	0.494129
-3.344000	-20.787000	-2.757000	0.529400
-2.301000	-18.557000	-1.834000	0.293498
-1.454000	-19.253000	-1.212000	0.976468
-3.332000	-21.003000	-2.671000	0.507312
-3.286000	-21.436000	-2.515000	0.482506
-2.875000	-19.172000	-2.030000	0.469499
-0.022000	-22.263000	-1.924000	2.636650
-1.291000	-19.398000	-1.137000	1.269330
-0.367000	-20.299000	-0.815000	1.560740
-0.462000	-20.208000	-0.783000	1.507200
-3.070000	-22.447000	-2.086000	0.769155
-1.617000	-19.115000	-1.295000	0.782290
-3.248000	-21.650000	-2.439000	0.478628
0.184000	-21.443000	-1.773000	0.625274
-3.351000	-20.432000	-2.826000	0.558393
-0.645000	-23.255000	-2.571000	2.645860
-2.194000	-18.577000	-1.753000	0.313792
-2.397000	-18.658000	-1.844000	0.321048
-2.489000	-18.761000	-1.858000	0.354115
-2.577000	-18.864000	-1.877000	0.387007
-2.660000	-18.966000	-1.901000	0.419832
-2.736000	-19.064000	-1.928000	0.445324
-2.798000	-19.148000	-1.953000	0.474392
0.043000	-21.390000	-1.410000	2.064640
0.049000	-21.454000	-1.277000	2.968670
-0.568000	-20.121000	-0.757000	1.473490
-0.687000	-20.045000	-0.742000	1.459210
-0.810000	-19.980000	-0.755000	1.550550
-2.915000	-19.298000	-2.018000	0.509098
-2.962000	-19.428000	-2.010000	0.537070
-3.011000	-19.561000	-2.011000	0.560304
-3.061000	-19.696000	-2.019000	0.581790
0.162000	-21.461000	-1.059000	2.503880
0.168000	-21.685000	-1.833000	1.166580
0.108000	-21.809000	-1.810000	1.629530
-0.572000	-23.192000	-2.470000	2.892620
0.055000	-22.041000	-1.867000	2.228720
-0.024000	-22.152000	-1.843000	2.887200
-3.350000	-20.376000	-2.696000	0.559635
-0.950000	-19.822000	-0.890000	1.768570
-3.341000	-20.320000	-2.566000	0.557335
-3.323000	-20.264000	-2.435000	0.552148
-3.110000	-19.832000	-2.029000	0.578282
-3.295000	-20.210000	-2.306000	0.549262
-3.253000	-20.157000	-2.180000	0.547845
-3.157000	-19.969000	-2.041000	0.561640
-3.196000	-20.108000	-2.058000	0.561574
-0.382000	-23.061000	-2.395000	2.421400
-0.333000	-22.968000	-2.303000	2.658910
-0.293000	-22.870000	-2.214000	2.902500
-0.261000	-22.769000	-2.127000	3.119210
-1.101000	-19.667000	-0.994000	1.704100
0.108000	-21.461000	-1.653000	0.915069
-1.260000	-19.515000	-1.079000	1.463060
-0.237000	-22.664000	-2.042000	3.392210
-1.047000	-23.321000	-2.132000	18.086500
-0.220000	-22.560000	-1.958000	3.704480
-2.052000	-18.832000	-1.544000	0.437879
-1.904000	-18.967000	-1.431000	0.551976
-0.834000	-23.268000	-2.423000	5.323520
-0.884000	-23.260000	-2.296000	7.905030
-3.348000	-20.651000	-2.736000	0.543373
-3.329000	-21.087000	-2.564000	0.503955
-1.746000	-19.100000	-1.331000	0.717406
-0.301000	-20.354000	-0.709000	1.172960
-0.402000	-20.266000	-0.674000	1.193390
-2.184000	-18.696000	-1.681000	0.357217
-3.341000	-20.869000	-2.648000	0.527752
-3.110000	-22.321000	-2.092000	0.679584
-3.143000	-22.199000	-2.102000	0.626390
-3.308000	-21.305000	-2.484000	0.484686
-3.193000	-21.936000	-2.263000	0.514105
-3.181000	-22.020000	-2.176000	0.559650
-0.113000	-22.362000	-1.900000	3.344000
-0.207000	-22.456000	-1.872000	3.849080
-3.105000	-22.517000	-1.976000	0.888323
-1.584000	-19.234000	-1.243000	0.938408
-1.422000	-19.371000	-1.160000	1.170370
-3.237000	-21.734000	-2.333000	0.493779
-3.277000	-21.522000	-2.408000	0.487084
0.140000	-21.572000	-1.745000	0.961206
-3.350000	-20.514000	-2.716000	0.562377
-0.702000	-23.233000	-2.448000	3.858680
-2.292000	-18.678000	-1.759000	0.340919
-2.387000	-18.780000	-1.769000	0.373764
-2.479000	-18.884000	-1.784000	0.405086
-2.567000	-18.987000	-1.804000	0.437101
-2.650000	-19.089000	-1.831000	0.465745
-2.733000	-19.187000	-1.864000	0.500002
-2.822000	-19.257000	-1.927000	0.513478
-3.170000	-22.097000	-2.109000	0.595828
0.050000	-21.487000	-1.526000	1.525630
0.024000	-21.531000	-1.393000	2.551040
-2.861000	-19.384000	-1.909000	0.549366
-2.914000	-19.519000	-1.906000	0.577057
-2.970000	-19.654000	-1.910000	0.596439
-3.025000	-19.789000	-1.917000	0.596724
-3.322000	-21.172000	-2.456000	0.500628
-3.344000	-20.459000	-2.586000	0.568996
0.043000	-21.928000	-1.786000	2.288700
-3.332000	-20.404000	-2.456000	0.564356
-3.309000	-20.351000	-2.327000	0.561538
-3.079000	-19.924000	-1.927000	0.581174
-3.274000	-20.298000	-2.199000	0.563062
-3.226000	-20.247000	-2.075000	0.570693
-3.125000	-20.061000	-1.940000	0.581160
-3.164000	-20.199000	-1.956000	0.582969
0.093000	-21.520000	-1.161000	3.388140
-3.297000	-21.391000	-2.378000	0.497733
-1.078000	-19.772000	-0.910000	1.765750
-0.507000	-23.119000	-2.372000	3.093510
-0.452000	-23.034000	-2.279000	3.425270
-0.407000	-22.942000	-2.189000	3.657360
-0.371000	-22.845000	-2.101000	3.868640
-0.342000	-22.746000	-2.014000	4.064750
-0.512000	-20.182000	-0.644000	1.143420
-1.232000	-19.627000	-1.012000	1.631060
0.089000	-21.698000	-1.722000	1.472030
-0.934000	-19.918000	-0.786000	1.697810
-2.029000	-18.953000	-1.484000	0.510494
-0.108000	-22.256000	-1.816000	3.404940
-0.197000	-22.353000	-1.788000	3.971230
-2.169000	-18.817000	-1.611000	0.412344
-1.875000	-19.086000	-1.373000	0.653633
-0.931000	-23.258000	-2.168000	12.362100
-1.391000	-19.486000	-1.101000	1.369840
-0.758000	-23.216000	-2.324000	5.462580
-0.320000	-22.645000	-1.928000	4.373050
-3.346000	-20.734000	-2.626000	0.544076
-1.714000	-19.218000	-1.278000	0.867123
-3.336000	-20.953000	-2.539000	0.526498
-1.552000	-19.351000	-1.189000	1.107510
-0.028000	-22.043000	-1.760000	3.033670
-0.636000	-20.106000	-0.618000	1.093810
0.162000	-21.591000	-1.068000	3.013450
-3.265000	-21.608000	-2.301000	0.500921
-3.228000	-21.820000	-2.229000	0.504344
-0.303000	-22.545000	-1.843000	4.553360
-3.135000	-22.384000	-1.978000	0.742348
-3.217000	-21.909000	-2.130000	0.537405
-3.161000	-22.252000	-1.982000	0.677692
0.071000	-21.591000	-1.627000	1.288120
-3.346000	-20.597000	-2.605000	0.559379
-2.281000	-18.799000	-1.687000	0.394158
-0.632000	-23.169000	-2.350000	4.015500
-3.202000	-22.006000	-2.041000	0.575081
-3.184000	-22.121000	-1.992000	0.624755
-2.375000	-18.904000	-1.697000	0.426817
-2.467000	-19.009000	-1.712000	0.458547
-2.557000	-19.114000	-1.735000	0.490862
-2.648000	-19.215000	-1.769000	0.528696
-2.746000	-19.329000	-1.811000	0.547731
-0.920000	-19.989000	-0.661000	1.313570
0.039000	-21.587000	-1.268000	3.609410
-2.807000	-19.476000	-1.805000	0.589024
-2.867000	-19.614000	-1.807000	0.617202
-2.929000	-19.749000	-1.812000	0.620296
-2.987000	-19.884000	-1.820000	0.606786
0.031000	-21.820000	-1.700000	2.101270
-3.336000	-20.543000	-2.476000	0.565349
-0.573000	-23.092000	-2.255000	4.381870
-0.521000	-23.009000	-2.162000	4.616570
-0.480000	-22.918000	-2.072000	4.920790
-0.033000	-21.936000	-1.675000	2.835480
-3.318000	-20.490000	-2.347000	0.568405
-3.289000	-20.437000	-2.219000	0.571420
-0.106000	-22.150000	-1.733000	3.453660
-0.189000	-22.251000	-1.703000	4.032150
-1.059000	-19.868000	-0.815000	1.737980
0.022000	-21.620000	-1.503000	1.949010
-0.446000	-22.824000	-1.984000	5.118680
-0.420000	-22.727000	-1.897000	5.313210
-3.041000	-20.019000	-1.830000	0.609231
-3.249000	-20.386000	-2.094000	0.577403
-3.196000	-20.337000	-1.971000	0.579592
0.077000	-21.649000	-1.153000	4.189340
-1.206000	-19.734000	-0.936000	1.765600
-3.166000	-22.453000	-1.867000	0.822854
-2.150000	-18.939000	-1.545000	0.478060
-2.002000	-19.073000	-1.422000	0.598818
-1.361000	-19.598000	-1.035000	1.537140
-0.289000	-22.445000	-1.757000	4.634520
-0.811000	-23.205000	-2.199000	8.147610
-1.843000	-19.204000	-1.318000	0.786607
-3.328000	-21.038000	-2.431000	0.524159
-0.969000	-23.270000	-2.040000	17.292600
-3.340000	-20.818000	-2.517000	0.541830
-3.183000	-22.314000	-1.864000	0.705743
-3.283000	-21.477000	-2.270000	0.512191
-1.681000	-19.335000	-1.224000	1.032540
-3.092000	-20.154000	-1.840000	0.593088
-1.520000	-19.465000	-1.130000	1.280330
-3.312000	-21.258000	-2.349000	0.499232
-3.253000	-21.695000	-2.195000	0.507973
-3.239000	-21.787000	-2.090000	0.523485
-0.400000	-22.629000	-1.811000	5.473320
0.021000	-21.716000	-1.606000	1.887360
-2.265000	-18.923000	-1.618000	0.449853
-0.692000	-23.149000	-2.228000	5.786010
-3.339000	-20.681000	-2.496000	0.555578
-2.362000	-19.029000	-1.626000	0.481320
-2.456000	-19.138000	-1.644000	0.517247
-2.550000	-19.245000	-1.671000	0.553766
-2.640000	-19.327000	-1.710000	0.573556
-3.197000	-22.171000	-1.866000	0.646106
-3.224000	-21.888000	-1.986000	0.558966
-3.212000	-22.012000	-1.883000	0.596366
-3.317000	-21.124000	-2.323000	0.523458
-2.692000	-19.441000	-1.706000	0.602073
-2.756000	-19.578000	-1.708000	0.639585
-3.325000	-20.629000	-2.366000	0.566841
-2.822000	-19.714000	-1.713000	0.652967
-2.887000	-19.848000	-1.718000	0.643709
-2.947000	-19.982000	-1.726000	0.647410
0.002000	-21.661000	-1.376000	3.081490
-0.025000	-21.839000	-1.580000	2.466850
-3.301000	-20.576000	-2.238000	0.568695
-3.267000	-20.525000	-2.112000	0.569178
0.012000	-21.712000	-1.253000	4.395670
-3.131000	-20.291000	-1.854000	0.586837
-3.296000	-21.345000	-2.241000	0.518340
-0.636000	-23.072000	-2.134000	6.106240
-0.588000	-22.989000	-2.042000	6.418360
-0.550000	-22.899000	-1.953000	6.655330
-0.519000	-22.807000	-1.863000	6.610860
-3.002000	-20.116000	-1.735000	0.630902
-1.185000	-19.831000	-0.846000	1.734990
-3.222000	-20.475000	-1.988000	0.573519
-3.211000	-22.387000	-1.749000	0.761018
-0.102000	-22.048000	-1.646000	3.431800
-1.334000	-19.704000	-0.963000	1.700360
-2.127000	-19.060000	-1.482000	0.551076
-3.269000	-21.565000	-2.163000	0.524898
-3.254000	-21.656000	-2.056000	0.528171
-1.971000	-19.192000	-1.366000	0.713060
0.147000	-21.721000	-1.067000	3.701290
-1.489000	-19.576000	-1.064000	1.442940
-0.860000	-23.201000	-2.074000	12.207400
-0.276000	-22.346000	-1.671000	4.786130
-1.810000	-19.322000	-1.263000	0.939045
-3.330000	-20.903000	-2.408000	0.546724
-3.051000	-20.250000	-1.745000	0.617637
-0.382000	-22.532000	-1.723000	5.501450
-1.046000	-19.948000	-0.706000	1.514560
-1.648000	-19.449000	-1.164000	1.197240
-0.178000	-22.153000	-1.615000	4.030560
-0.494000	-22.713000	-1.776000	6.620860
-0.021000	-21.745000	-1.482000	2.482480
-2.247000	-19.046000	-1.550000	0.514171
-0.749000	-23.136000	-2.105000	8.473650
-3.329000	-20.766000	-2.386000	0.558060
-2.344000	-19.157000	-1.560000	0.548946
-2.445000	-19.271000	-1.579000	0.584760
-2.557000	-19.395000	-1.611000	0.616390
-2.636000	-19.544000	-1.613000	0.664784
-2.709000	-19.682000	-1.618000	0.689577
-3.310000	-20.714000	-2.258000	0.569260
-0.092000	-21.951000	-1.555000	3.170140
-0.260000	-22.250000	-1.583000	4.746520
-0.366000	-22.435000	-1.637000	5.562950
-0.345000	-22.343000	-1.546000	5.325700
-3.281000	-20.663000	-2.130000	0.575584
-3.241000	-20.614000	-2.006000	0.573730
-2.779000	-19.816000	-1.623000	0.687387
-2.844000	-19.949000	-1.629000	0.686961
-2.906000	-20.081000	-1.634000	0.670846
-3.165000	-20.428000	-1.868000	0.578949
-3.093000	-20.385000	-1.755000	0.607616
-3.215000	-22.244000	-1.743000	0.663017
-3.214000	-22.097000	-1.741000	0.611402
-1.170000	-19.914000	-0.745000	1.604330
-0.695000	-23.060000	-2.011000	8.685990
-0.651000	-22.976000	-1.919000	8.637370
-0.031000	-21.786000	-1.356000	3.543150
0.051000	-21.775000	-1.142000	5.088940
-3.236000	-21.752000	-1.950000	0.553295
-3.277000	-21.432000	-2.134000	0.540904
-3.258000	-21.521000	-2.027000	0.548956
-2.960000	-20.213000	-1.641000	0.648576
-0.160000	-22.059000	-1.525000	3.703070
-2.099000	-19.181000	-1.421000	0.647799
-1.461000	-19.683000	-0.995000	1.617290
-1.938000	-19.310000	-1.308000	0.847918
-1.311000	-19.803000	-0.880000	1.739560
-3.220000	-21.855000	-1.843000	0.580117
-3.317000	-20.988000	-2.299000	0.542103
-1.776000	-19.437000	-1.203000	1.090230
-0.474000	-22.618000	-1.688000	6.537130
-1.617000	-19.561000	-1.101000	1.350830
-3.302000	-21.210000	-2.215000	0.523672
-0.614000	-22.890000	-1.828000	8.182520
-0.586000	-22.798000	-1.739000	7.985610
-0.069000	-21.863000	-1.458000	3.011030
-2.224000	-19.170000	-1.486000	0.593138
-0.799000	-23.133000	-1.979000	11.768100
-3.315000	-20.852000	-2.278000	0.555488
-3.207000	-21.951000	-1.728000	0.609695
-2.322000	-19.282000	-1.495000	0.631559
-2.421000	-19.400000	-1.511000	0.671134
-2.510000	-19.525000	-1.524000	0.711187
-2.590000	-19.658000	-1.528000	0.733525
-2.665000	-19.790000	-1.532000	0.736415
-3.301000	-21.074000	-2.191000	0.549475
-3.291000	-20.801000	-2.150000	0.564319
-3.281000	-21.297000	-2.108000	0.544218
-0.128000	-21.975000	-1.429000	3.431790
-3.192000	-20.566000	-1.883000	0.568700
-3.129000	-20.521000	-1.766000	0.576278
-2.735000	-19.921000	-1.537000	0.738664
-2.802000	-20.051000	-1.540000	0.719484
-0.020000	-21.835000	-1.235000	4.890040
-3.238000	-21.614000	-1.920000	0.557764
-3.218000	-21.709000	-1.813000	0.570765
-0.674000	-22.886000	-1.701000	9.749370
-3.236000	-22.323000	-1.624000	0.726124
-2.067000	-19.301000	-1.362000	0.770329
-1.436000	-19.784000	-0.916000	1.710840
-1.586000	-19.670000	-1.034000	1.533320
0.021000	-21.898000	-1.130000	5.629640
-3.224000	-22.181000	-1.613000	0.634765
-1.905000	-19.426000	-1.248000	0.990570
-1.293000	-19.888000	-0.783000	1.603850
-3.258000	-21.385000	-2.001000	0.563389
-3.008000	-20.347000	-1.649000	0.640848
-1.744000	-19.549000	-1.140000	1.244960
-3.256000	-20.751000	-2.024000	0.575609
-0.456000	-22.523000	-1.600000	6.469070
-0.436000	-22.430000	-1.510000	6.236730
-0.238000	-22.158000	-1.492000	4.290220
-2.862000	-20.181000	-1.544000	0.693649
-0.319000	-22.254000	-1.455000	4.845940
-0.565000	-22.704000	-1.651000	7.881060
-0.079000	-21.902000	-1.332000	3.864310
-2.195000	-19.291000	-1.424000	0.697665
-3.297000	-20.938000	-2.170000	0.561970
-2.291000	-19.404000	-1.430000	0.734232
-2.381000	-19.522000	-1.440000	0.777578
-2.467000	-19.644000	-1.444000	0.793868
-2.547000	-19.770000	-1.446000	0.788525
-3.203000	-22.039000	-1.602000	0.610885
-3.196000	-21.805000	-1.704000	0.595585
-3.178000	-21.898000	-1.590000	0.614048
-2.622000	-19.897000	-1.449000	0.795009
-2.693000	-20.025000	-1.451000	0.770228
-2.759000	-20.152000	-1.452000	0.733980
-3.266000	-20.888000	-2.043000	0.570445
-3.210000	-20.703000	-1.901000	0.576894
-3.280000	-21.161000	-2.084000	0.544243
-3.254000	-21.249000	-1.977000	0.564769
-3.051000	-20.480000	-1.657000	0.604138
-0.196000	-22.080000	-1.397000	3.661160
-2.916000	-20.312000	-1.549000	0.680250
-2.964000	-20.444000	-1.554000	0.644982
-3.233000	-21.476000	-1.894000	0.570549
-3.154000	-20.657000	-1.781000	0.585522
-3.207000	-21.568000	-1.789000	0.583966
-0.066000	-21.952000	-1.212000	5.139400
-0.279000	-22.173000	-1.361000	4.248110
-2.033000	-19.417000	-1.300000	0.896121
-1.560000	-19.772000	-0.957000	1.648020
-1.280000	-19.962000	-0.677000	1.412220
-1.870000	-19.540000	-1.186000	1.137700
-1.416000	-19.874000	-0.825000	1.637010
-1.712000	-19.659000	-1.074000	1.407800
-0.545000	-22.610000	-1.562000	7.583940
-0.407000	-22.342000	-1.418000	5.796070
-0.140000	-22.011000	-1.302000	4.039250
-2.162000	-19.410000	-1.360000	0.806513
-3.274000	-21.025000	-2.063000	0.570827
-2.253000	-19.522000	-1.363000	0.847809
-2.341000	-19.638000	-1.365000	0.869067
-2.426000	-19.757000	-1.365000	0.856691
-2.505000	-19.879000	-1.366000	0.856663
-2.580000	-20.004000	-1.366000	0.836708
-3.214000	-22.125000	-1.477000	0.630249
-3.176000	-21.986000	-1.468000	0.596959
-3.224000	-20.840000	-1.919000	0.585389
-3.171000	-20.793000	-1.798000	0.596402
-3.226000	-21.338000	-1.871000	0.579165
-3.194000	-21.429000	-1.767000	0.597422
-3.085000	-20.615000	-1.668000	0.603937
-3.181000	-21.662000	-1.682000	0.596003
-3.246000	-21.113000	-1.956000	0.570394
-1.683000	-19.764000	-1.001000	1.554480
-0.218000	-22.107000	-1.266000	4.506820
-1.537000	-19.867000	-0.872000	1.666580
-1.997000	-19.532000	-1.239000	1.042820
-1.837000	-19.650000	-1.120000	1.286870
-3.157000	-21.755000	-1.574000	0.606742
-2.818000	-20.282000	-1.454000	0.714847
-2.870000	-20.411000	-1.457000	0.687283
-0.370000	-22.259000	-1.324000	5.257620
-1.401000	-19.952000	-0.724000	1.441250
-2.650000	-20.129000	-1.365000	0.799806
-3.004000	-20.576000	-1.561000	0.633866
-0.497000	-22.429000	-1.379000	6.679410
-0.131000	-22.059000	-1.179000	5.427010
-2.125000	-19.526000	-1.296000	0.938296
-3.235000	-20.976000	-1.937000	0.585633
-3.142000	-21.847000	-1.460000	0.593474
-2.215000	-19.637000	-1.293000	0.956120
-2.302000	-19.751000	-1.290000	0.947389
-2.385000	-19.868000	-1.288000	0.935673
-2.463000	-19.988000	-1.286000	0.913120
-3.110000	-20.750000	-1.682000	0.612055
-3.036000	-20.710000	-1.572000	0.627119
-3.188000	-22.073000	-1.341000	0.618077
-2.537000	-20.109000	-1.283000	0.875935
-3.215000	-21.201000	-1.851000	0.587986
-3.180000	-21.292000	-1.747000	0.603759
-2.713000	-20.255000	-1.365000	0.770188
-2.771000	-20.383000	-1.365000	0.739566
-3.162000	-21.522000	-1.663000	0.617307
-3.131000	-21.615000	-1.558000	0.622078
-3.186000	-20.929000	-1.815000	0.605370
-1.962000	-19.644000	-1.172000	1.175500
-1.657000	-19.862000	-0.919000	1.613180
-1.519000	-19.951000	-0.776000	1.531630
-1.806000	-19.758000	-1.048000	1.418580
-2.916000	-20.542000	-1.461000	0.671137
-2.088000	-19.640000	-1.230000	1.065490
-3.201000	-21.065000	-1.833000	0.598301
-3.139000	-21.934000	-1.341000	0.576806
-3.149000	-22.015000	-1.220000	0.617229
-2.178000	-19.749000	-1.221000	1.048980
-2.264000	-19.861000	-1.215000	1.038290
-2.345000	-19.977000	-1.210000	1.017950
-2.422000	-20.095000	-1.205000	0.972917
-3.129000	-20.885000	-1.697000	0.617687
